dead [4.741190103408428]
dead [5.9993223097321335]
dead [7.875115103352366]
alive [5.997488226144221 39.30389323016006]
alive [5.384603415589113 32.40933688993219]
alive [4.078369347453682 15.40905782084362 24.049129436085707]
alive [5.306895018226304]
alive [4.691149201009973 23.944363435156347 47.34542140790995]
alive [2.996172940316532 20.26673040956283]
alive [6.9490532119107264 41.42572126568067]
alive [4.498430867624528 22.127118512557786 28.02932164936063]
alive [4.395085287688729]
alive [5.180240777002237 28.504142279465366]
alive [7.662123271852121 17.758496790733794]
alive [4.494107781568883 24.569620742826327 32.84671105052383]
alive [4.137082294649952 22.28291488579416 37.383818968622464]
alive [5.237782377048775 25.258649887740503]
alive [3.893760536829682 16.37751020377716]
alive [5.843527538079966 38.414519140423835]
alive [4.29899415832086 22.01814260670859]
alive [6.112246461939466 31.493856022987753 43.52635857920571]
alive [6.991787545788659 15.214434324052716 35.293082214519224]
alive [5.779213672036721 20.42494746878337 47.52861572435233]
alive [7.082449547482524]
alive [0.3607242471721154 28.951822555709327 41.29764383159075]
alive [5.159481750516056 37.99000466680203]
alive [5.362249130088154]
alive [7.286568191184397 26.603487033890318 43.26193753471581]
alive [7.647927216522035 13.152218842532331 43.080449935376734 48.78035362728167]
alive [4.846621486323725 19.90588880889327 36.3043715835156]
alive [5.874745426656903]
alive [7.191904732744922]
alive [6.049096989612039 20.153894115732665 35.580767929303136]
alive [6.384443565742554 29.108564118322995]
alive [2.289198421875146 36.058439705427446]
alive [6.1733838185903265 17.243514315658725 24.09381565471973 34.85504749826081]
alive [5.264232037704735 39.70258789722688]
alive [2.4081822412614513 42.79585510266361]
alive [8.733968551229635 16.613306066155474 21.096757029327122 38.705458437026394]
alive [6.329517002127992 13.634126744761286 30.690009694390586]
alive [5.563448405875365 20.817364248365728]
alive [6.034450910195631 27.950009742822967 34.1182560852529 41.58866406765238]
alive [4.575301551957676 39.03601642125491]
alive [4.129907321844708 28.166919286393377]
alive [3.5074728876859727 13.845889782600677]
alive [5.27303233657316 23.967252290317877 38.65956286606029 44.868087341797995]
alive [4.328297153559955 19.002687094705312 40.333127425926776]
alive [4.251008151253966 17.684202898222562 24.124211027049178 36.16670949544359]
alive [7.494440763128 12.65803779898551 21.366674613074967 38.03657754309488 49.102649148377076]
alive [6.554711754343769 36.746009341905]
alive [8.040120019593596 28.45765369216371 47.403102522477376]
alive [5.651263389760595 26.677634951297524]
alive [3.1916759714590546 31.790424384111372 40.74761786899064]
alive [8.597811118881927 18.54899574249274 49.22740857472821]
alive [4.911283164565723 27.293747182814386]
alive [7.715862724841431 28.2025169020929 43.35967234297496]
alive [9.576424108377578 17.399665580109044 27.478465214057206]
alive [4.330752624786503 45.4430757706095]
alive [4.096296299538466 9.086549896164371 34.74191743215165]
alive [6.355802053556792 18.22599963383878]
alive [3.507613789472359 9.86273147542142 46.057184782338204]
alive [6.943372833999629]
alive [8.188610855232017 38.843268143544535]
alive [4.613373216908565 38.056604034677804]
alive [4.306427258036804 35.305496206341566]
alive [7.37573139241794 43.80512249131047]
alive [7.5235766943501385 31.22553791108297 49.55956577622956]
alive [3.078048963432423 24.65738198160088]
alive [4.576520910072212]
alive [4.250311680891894]
alive [3.3775654231652776 46.20315350841507]
alive [5.775908567847949 25.63650756571922 38.8326056189303]
alive [6.6249357723659 12.00294592671142 21.870694270059793]
alive [5.8515143895970825 32.54694263152415]
alive [5.594289303886841]
alive [4.906148457230384 48.224629851771965]
alive [5.562447918481983 33.61072605660022 49.19667815055143]
alive [5.80701997881781 33.375928834783316]
alive [6.7936388899113425 15.605554484378173]
alive [3.1524414507766747]
alive [0.1472364818647447]
alive [4.76872506093985]
alive [6.775714815088054]
alive [6.05541285180155 27.571148432604208]
alive [4.046990850879711 12.258119619106404 20.004161027461038 33.230191461681095]
alive [3.998689030872109 21.995839831405092]
alive [6.584893121805626 35.138102016271745]
alive [3.966286684697933 10.365496276754072 37.176805686161885]
alive [4.62266042070267 44.26270211251083]
alive [10.063855165206991 39.874609775059724]
alive [5.0361745542201835 21.446551189887213]
alive [5.92043429349044 9.905652347334359]
alive [4.334759949474312 32.83047787799392 44.03551316370151]
alive [6.587293187253965]
alive [5.942560021851858 16.86603280513074]
alive [7.6972483908034945 29.871561770856953 49.194321959234756]
alive [6.754560952381279 37.26487566814163]
alive [4.531960104032098 38.993413864944635]
alive [7.211277188331077 38.71225577965121]
alive [5.513446997600915 20.789369816389463 33.210900009439825]
alive [7.567894707785482 29.52607372831055 37.61811530796554 43.644065979466156 48.71596613247389]
alive [3.558460066907755 27.935744499291506 48.24502324179133]
alive [5.022199376844175 25.96903732285863 48.62758088439083]
alive [7.505278421758593 27.416813416189843 39.30418261637164 44.51513361300223]
alive [7.905734736130184 41.27209355672744]
alive [7.681059784386464 43.332442912192136]
alive [7.044328309694299 35.21353224510271 47.34060470520785]
alive [6.374205194466597 33.83382364198635]
alive [5.1997315307029535 38.976922197803304]
alive [4.943006047141857 30.768664071126405]
alive [6.673705848192985 15.256305884127055 20.92802737415192 40.109048841564565]
alive [4.414932939842781 13.932648587906415 43.693868009917885]
alive [6.812282509329368 34.410560310592984]
alive [4.835751197087499 17.03944073555943 25.991364090556242 41.67946820316752]
alive [5.52470661203421 29.737307085317898 43.643104908313404]
alive [5.786889845506522 27.750574595937948 44.358969400715935]
alive [5.332971956165029 17.65177513200018 38.76931228108231]
alive [7.884488179446367]
alive [5.111683125080016 37.352129843014445]
alive [5.896866021546865 18.054319236863762 44.326017992005184]
alive [4.011350488746467 23.279723937810076]
alive [5.673905223024988 30.262749499536625]
alive [7.472992245147917 21.64949066409418 28.724766259751572 38.939197539203]
alive [6.783832069843442 16.158221055802947 41.17936993976229]
alive [4.373988913567321 12.778544829564542 35.37069877540883]
alive [5.629461793383554 17.098115753128152 33.12757415668117 39.850371340334206]
alive [5.228695559891873 16.747009182557576 34.45419187184146]
alive [6.302178363741725 34.709926183130115]
alive [2.1821569022961143]
alive [1.984751085290058 41.90427644100701]
alive [4.776736672786361 31.72118452279742]
alive [5.964423641712884 23.698689408389633]
alive [2.944174645691108 7.424694058990254 34.90063297994882]
alive [4.11836287115176 21.27898547617501 43.12105516265813]
alive [1.4047765440358178 28.616201034717363 37.25630349231024]
alive [7.611164342193613 25.58603878074597]
alive [0 15.735435721916343 49.973941503015176]
alive [7.627389676120025 30.276627989367135]
alive [3.813738416040723 39.84977310904125]
alive [4.948973718342245 20.53622727905308]
alive [8.290488637654795 24.2051707756787 45.96645088562838]
alive [4.653073913482208 32.630361398696394]
alive [8.119864487083749 36.80256469609969 42.89903133046201]
alive [9.238000130996694 22.276162354779522]
alive [4.156924890419059 20.142193636921373 46.46696037315123]
alive [5.428256623622629 38.910494497625635]
alive [6.437548190205701 28.077298427242145 38.980495363177255]
alive [6.154864531750702 13.944405072329618 36.85974775864872]
alive [7.320443545743821 18.8614524484863 36.68884734444496]
alive [7.012558823337712 49.98424482007263]
alive [5.955893262045006 49.70302450003897]
alive [6.115761259391436 21.315308066412673 36.35479545544355]
alive [6.398850761003237 26.631971690656687 42.798556461307726]
alive [5.839078742331734 49.069989430486984]
alive [5.803612916901622 17.616727489418928 27.10375298458861 43.08284080058852]
alive [7.669765012358135 33.38229510135178]
alive [5.349929223069812 18.200005328639488 43.43537419852039]
alive [6.929184369648077 21.316589245184733 23.848506096623435 38.9807602669548]
alive [6.1253004032725435 37.290558494218686]
alive [4.234572620081182 11.14045597661307 25.808258884663854]
alive [7.1581666229649485 14.791701253689224 31.424450634889737 40.64948687220546]
alive [5.036649474909251 32.661429889026195]
alive [10.478807222901 46.345296379708365]
alive [7.035876874737176]
alive [6.436047358678145 21.41015711858472]
alive [4.341575644078011 21.772782518952507]
alive [3.3634783973233535 39.93658755600691]
alive [7.8175710937915515 21.848894419733313 45.4207265820387]
alive [7.6090852902590065 21.041459471984798 43.95592968956977]
alive [5.2331769465924305 16.799154901699843 28.873065020281242 43.82974629152646]
alive [7.208316691137145 15.222580212505902 49.777599132348165]
alive [5.50839110007748 41.29372360229317]
alive [7.264984070233287 17.095682378423724 37.64723243485051 47.560143022419005]
alive [6.04274997752801 19.512955223861315 29.633322781268543 41.245587085584845]
alive [5.176714334092255 21.315830507837667 46.95855763451612]
alive [7.08050201204927 11.519558035980685 19.227513086321576]
alive [5.690482078337818 21.660596442844614 47.60482247281428]
alive [5.270215956297442 23.776197877261332 38.129556329362266]
alive [4.594231250240431 25.166232788264328 43.446287798202185]
alive [2.9241811515235385 28.242406525408494]
alive [7.2541430702758465 37.45143522367777]
alive [5.273070064150971 10.436124260387793 38.436779624972154]
alive [5.0125601936255215 13.402004219919142 31.395253280155462 43.71987438390065]
alive [6.3293389855174835 20.771838236753183]
alive [6.3862689307830545 28.530507422812672]
alive [5.248737901873593 19.02410132733229 33.35220402491714 47.92494873157327]
alive [5.767501084844114 9.245143855731895]
alive [5.6147798819686745 46.27391176734612]
alive [5.15073175503664]
alive [5.0865805799231385 39.385093020596635]
alive [7.757553487494018 15.364053696980408 34.685888224337475]
alive [6.733976957384634 16.85070026118198 27.816676819210368 41.66018083813936]
alive [8.752149963614547 22.001008190491874 30.094313665136973]
alive [5.345991034530368 25.88241645933487]
alive [5.607349656918228 26.522241102686838]
alive [5.0970400278302925 18.45490321565474 43.50267760351769]
alive [4.858394323246276 11.539673274950017 43.30993997580258 47.78329301472321]
alive [6.592661906755574 19.28596886101218 21.647379852277332 31.270755147694672]
alive [6.629228977637417 37.580712669484555]
alive [4.5826346634537485 49.48515998774635]
alive [4.316888468499215 22.317666994431235 43.167108089430535]
alive [8.079763573220825]
alive [6.095018467914616 35.22700799054273 45.50467523260482]
alive [8.58529592370301 23.569136682279083 34.03584408353329]
alive [5.879798698251129 27.162069400575913 44.61210819074071]
alive [5.03633759760659]
alive [3.049717389412123 14.428251101620798 37.67032184883505]
alive [8.692949576335488 17.40469127954512 25.758888212631792 33.32158490684334]
alive [5.141222348990921 25.520550994937697 48.66592730046717]
alive [0.5077214771037117 13.07096623011682 18.927368100974782 34.87894738405816 49.39475851345116]
alive [5.674145824852606 28.55929770252041 46.52423886454572]
alive [2.312870964010188 24.97740440341657 35.50376928285084]
alive [5.665235709709045]
alive [1.4272166361506653 43.66996160187554]
alive [4.530305612676491 22.08751004633305 43.36387754709654]
alive [6.594863756578812 35.89814311417225]
alive [6.653162983586019 23.983511924325274]
alive [3.853752709581149 26.496985280362523]
alive [6.269468679336212 16.06999625839242 24.390425139445462 36.577629409693316 48.44726048711238]
alive [4.303669873129959 49.44065711101744]
alive [6.002019304176718 26.452549976613433]
alive [5.609411742659919 14.501210914694857 25.701055971108232]
alive [7.791566298486864 19.02040648730055 46.67283577962783]
alive [1.9359597300671347 16.489258677247044 26.721304294449418 37.1116195940786]
alive [6.270060020238756 34.46311131524977]
alive [5.866290444425767 33.177924540987995]
alive [6.728312595927074 17.5761710196507 42.15657000885567]
alive [6.793871643876099 13.91333621643925 32.970948799593124]
alive [5.924992438527451 23.106262335432298 45.36191558294345]
alive [7.079915781841799 31.915671623869795 35.35623922932812 49.45942140293547]
alive [7.599484774737513]
alive [5.6830576703764875 22.44521772954952 39.42913721837401]
alive [5.238818528540091 31.014491829718715]
alive [9.077157552753325 37.89735033166323]
alive [6.483142005053259 26.578695063794072 30.904946790273435 38.15647236590492]
alive [5.816420086787284 26.157577447401074 42.938509288386975]
alive [5.52360855497498 37.8897326474402 49.63403502555199]
alive [5.473560755476606 33.89638778451628]
alive [2.682434655313106 25.228043748691654]
alive [4.364757858078224 18.84432787508893 34.723525145205066 48.10081020867563]
alive [4.30136889948521]
alive [6.546352027694642 33.01375065925794]
alive [6.018647821583703]
alive [3.2450958002597985 38.653901026522526 48.85274178107289]
