dead [3.2218912260578154]
dead [3.6988950835042482 8.090723652013839]
dead [3.1805152144205873]
alive [4.580538025672643 21.103942194367438 26.107972500171083]
alive [6.574142789761913 24.04916947760826 36.83700768118718]
alive [4.060876620204837 16.534280464676414 31.807478582562045]
alive [4.568869645100093 30.719805895588888]
alive [6.383608011263886 17.666247806186373 44.52995682235662]
alive [4.056224224419076 46.945915379925076]
alive [0.4439658286994476 30.636539678592115]
alive [5.8472401651926615 16.79283890948045 34.55746416517657]
alive [4.618993918953551 12.005140068004057 46.76372248275462]
alive [5.85212366978816 24.966786043423628]
alive [5.638445830740673 44.52345889286906]
alive [6.418283044620055 17.61137221740139 23.370046624707374 30.282209781897663 42.67926558700297]
alive [6.310668087082058 20.506094308365782 37.14505371439656]
alive [4.9170343286095735 17.3333411952785 33.9563663832817]
alive [3.8327082951867237 22.744102016309796 32.03479718930025 42.416795528789784 47.556508389036715]
alive [3.132498728465072 17.853467050708858]
alive [4.309869904142784 9.899694592869933 19.6567522768402 33.19308166197892 41.23887437975915]
alive [5.019842500938193 23.379494264490866]
alive [3.6018706405855756 26.94242660319084 43.27038442024617]
alive [1.9592865552019483 15.816739133784333 20.307898320624357 25.539159139301546 32.101335952482785]
alive [5.890791982698007]
alive [7.517584070493645 27.017350563150185 36.915162624663374 43.06872930836208]
alive [7.815595480243877 34.83477776177989]
alive [5.075825449125803 34.487265925032595]
alive [3.6441937384850513 25.176104777439477 47.157965891669946]
alive [4.389852271906562 24.850633065501157 39.75153406022483]
alive [4.206498879565955 20.42895303500029 42.1793433996611 48.36524038694366]
alive [6.366974955886445 34.215767345585796]
alive [4.214647823831035 27.235816733642814]
alive [2.985365007234306]
alive [2.927214253242827 28.5659300972359 49.41030406198497]
alive [4.533047638671272]
alive [5.253119254570331 23.07814135154429 48.895164725061484]
alive [5.5593854257175 16.322120672438192 43.75985288221651]
alive [4.630174514824698 17.356271850212156 43.98903393930538]
alive [1.9221013550432227 29.30029336328899 36.286078185409586]
alive [4.116108759363563 23.62810982774528 33.13925687607085 46.056572789048296]
alive [3.1127118346149 12.235485941263144 27.46368362467036]
alive [2.7865521668976765 14.56901704353424 43.73688561148314]
alive [5.0688259995115885 28.64849774201905 35.04924744929]
alive [2.768595540527624 35.795586129807596 47.637313418927015]
alive [3.7722989697241434 41.7786670691722]
alive [4.584473953050407 28.58707679056029 42.32891839877841]
alive [2.3813302256566744 20.33969446245075]
alive [3.1264581511590066 9.52805363219194 39.0989816233829]
alive [2.7757566504590296 17.80227457417235 44.47011380235387]
alive [0 33.07866922880185]
alive [6.186576182240858 35.87712503185888]
alive [4.873840183848725 15.792685874455087 35.45330751468256]
alive [5.094225158468192 22.76719984313881 31.492109231344564 43.50786712904532]
alive [5.012853421098861 20.549699514194696]
alive [6.990401056599413 37.1587125419712]
alive [3.157724958730737 25.453294430194862 43.285163652348245]
alive [4.7401985470571875 32.96367855131284 43.69096464118363]
alive [4.757435302078965 38.620484001164634]
alive [5.975349812292667 18.942955659679086 41.493235463913784]
alive [5.740105851655382 11.754587582444783 18.53211644486218]
alive [5.161834769241371]
alive [4.238187415643542 10.465599801041346 26.341262007598406]
alive [5.4548542045939366 7.410834169743505 21.979687783758504]
alive [3.5921411995537107 22.795877350894582 41.024565111371444]
alive [5.905993447766623 33.758077041172406]
alive [6.515297286986839 42.065353481183735]
alive [3.0533584082803134 16.400550651364888 33.481857816741616]
alive [5.79325051157754 22.718598032737773 37.5144079329957]
alive [5.865182927398453 14.438668562403933]
alive [4.852377088859666 42.49271373928909 46.076010444738294]
alive [4.186572151129955 9.906180227197622 24.397381929187063]
alive [5.591055011990033 26.686399777113287]
alive [4.62163477172273 16.079083030858023 37.17249831329866]
alive [4.4794851064664005 44.09206208567521]
alive [3.681412776790607 27.350999496336843 45.89786779341955]
alive [2.7587137819283822 24.0475556247089 27.636786323584506]
alive [5.36717250615916]
alive [6.50876358186002 36.12527493435631]
alive [5.0568244242367735]
alive [3.526349748908135 26.738237532525563 40.35877012203751]
alive [3.0359833364067494 13.183305365690671 28.355810463713947]
alive [4.645974451429947 30.94331691667125]
alive [2.963679376787339 29.94434273513636]
alive [5.536797813126089 46.79536347900434]
alive [2.818428564724405]
alive [4.451096232785361 25.455887512986305]
alive [7.144066522028249 28.918573845145062 46.53813337622704]
alive [4.167110667708055 26.672981497881224]
alive [4.927940369447053 11.397907044359053 33.46339237432727]
alive [4.949094590620554 23.97008353119477 37.653914797209566 49.71526444812782]
alive [4.10659404179379 35.93616492334779]
alive [0.5762711438496231 10.507059237586155 30.683750239534508]
alive [5.741818780594829 33.13613830803326]
alive [4.334485270508129 23.329003069992705 47.467821381851856]
alive [1.924272696595315 26.011655543972875]
alive [3.456647256319542 39.20847522033709]
alive [4.694354289219117]
alive [3.4406519341687214 26.584574173754365 39.26442547712489]
alive [4.876484493925456 32.10773416530848]
alive [3.86373430076593 31.12640292790653 44.87757074433668]
alive [4.357424008498595 29.573215327531567]
alive [4.281840206260308 29.862743816249534]
alive [5.631272573064556 40.997626480762555]
alive [5.763292189888655 38.80535910512068]
alive [2.622700817127382 25.81588406201219]
alive [3.9287865845644268 13.892558866734342 24.462586481751796]
alive [5.787125162422828 14.832767246452086 17.821501691137822]
alive [7.285589981873834 19.149906736807186 32.872237433128745]
alive [4.249783457351234 19.24027581115633 41.7113157481122]
alive [8.279938603678431 43.76022572790452]
alive [3.82513399698535 21.08730367370371 40.95243971193965]
alive [4.980612880894316 39.975049931151226]
alive [3.9051078918170115 49.28143320148173]
alive [1.924509268759803 7.956838569842688 21.39546565799721 31.90563269009826 41.23627695474378]
alive [7.625206575922925 40.61213255691243]
alive [5.186899004442443 20.110577743397023]
alive [5.3164020066329565 44.30309344293404]
alive [7.282223221348487 32.735370624448926]
alive [4.4172424166548065 26.348248798934122]
alive [4.31532822144726 36.19423867263499]
alive [3.0698996777934386 17.340727168172087]
alive [0.7071264793083545 20.016437330529925 36.354749305884944]
alive [3.3094320639498824 28.287430201531283 48.3817574017387]
alive [3.209681539452999 47.09643391254648]
alive [6.143324832155043 21.152994115055485 48.60190359362935]
alive [5.065473478351989 43.34957970434018]
alive [5.176247604542579 32.55896708197124 40.49775494765955]
alive [2.517645741142652 15.64352891924676 27.484641797869124 47.72814281434516]
alive [3.6219669875735248 25.966788772285028]
alive [1.7600423717086535 30.523295744296536 38.33404439703958]
alive [6.460606579668012 10.886172867827238 40.471941456471114]
alive [4.809721048890092 19.27242929910449 22.332340460120744 35.40451171803114]
alive [2.3977960744622373 8.83906567919237 33.62354140412046]
alive [0.40619317982597014 17.53471473013049 38.67089916847963]
alive [5.685589145273788]
alive [4.813794335748912 17.47584932542244 48.781978595114715]
alive [3.2014614492201305 27.234046467568 45.70811938751631]
alive [3.2549246352475256 13.75659223210566 43.683401031203374]
alive [4.185447425491357]
alive [3.5522040678556337 33.08700538408359]
alive [2.2521866694954293]
alive [3.3718849729669302 37.438799314344884]
alive [5.333050676467566 29.06798037517637 39.71173256437277]
alive [4.409815883252658 25.58799270724287 37.36024560849989]
alive [5.10765311427914 12.4737173242041 20.46460140586904 32.320162073767996 37.76172161705027]
alive [0.8393456096035967]
alive [4.112499383227549 20.13884851286856 47.13424101255724]
alive [4.777955306200972]
alive [2.4536048112512865 7.825753184950635 16.749796503202266 34.65801553758426]
alive [2.873332927779631 12.839137090741238 35.05992761172955]
alive [4.463201916936135 30.170447907149672 41.970393660043705]
alive [4.526345782188692 12.25264189494596 24.02927536072957 37.47658744245853 47.0476911541494]
alive [2.338279049266869 34.88587448170704]
alive [3.1341397164577383 25.343186464302597 49.77899941277491]
alive [5.251981202248465]
alive [1.6294342837111084]
alive [4.283487467085938 33.2235641093717]
alive [0.4980757197068861 32.91939653466274 38.82729629426994]
alive [4.023681593144942 18.768011845229875 31.21031146119769 39.373152076087074]
alive [5.019725018900888 26.36666114780565]
alive [4.423704034867487 15.969839003995752 30.817347238730456]
alive [0.6019997636183079 12.740351876019595 34.488732832691475]
alive [1.765426312932981 11.440726566328355 34.085507850567716]
alive [5.6677557673517 33.25865131093361]
alive [1.187560186885961 22.805793478365622]
alive [5.323212789618081 20.5027543535963 37.81712808687871 45.74902823613903]
alive [2.864823149147651 20.991996132551222]
alive [3.2494779231692914 24.718365902272023]
alive [6.7941009746957866 14.0377789837628 26.110513230384118 43.92031274661782]
alive [6.464543609835343 25.273656822990574 47.1923266892882]
alive [5.452997112505975 20.487557734454473 35.61982921083875]
alive [2.795752688950649 16.557457386602145 30.593757691975036]
alive [1.8353046602304546 32.285177313761565 35.5481195380765]
alive [5.104080226782768 19.125148860120618]
alive [1.8299974150602571 12.15767761295914 23.413204076315964 38.03087089242028]
alive [6.294359438119082 26.992487201204874]
alive [2.4445652794304418 24.115040937121876 46.5970888621173]
alive [4.042123853848567 35.584729472508826]
alive [4.062292018420423 27.099695995824618]
alive [4.04748405785323 18.466989945168724 25.992649739317066 46.30481039975253]
alive [4.229279871067398 31.74625308986125]
alive [4.3205432512778295 20.40398063009899 25.326094226604496 44.20014721325848]
alive [7.761732720953166 32.976147716365816 47.28676120289549]
alive [4.1663301395329055 27.893499552988732]
alive [1.03812735213393 10.670919369399659 40.75948389281509]
alive [4.322541928300361 21.32179917577137 45.703528141183625]
alive [2.129290529460631 20.731224591524445 42.00919009583134]
alive [1.4154602534743237 10.097820443653639]
alive [3.8609940540108347 11.46231871536451 18.27886445055219]
alive [4.558188315035786 33.053453078862006]
alive [5.178195321699162 37.95029626573235]
alive [4.722611662704038 11.296734976889095 43.56825291306771]
alive [1.822767078794395 7.9865767651181585 15.931835493029766 24.273142341925315 31.1788871225881 41.485896059476076]
alive [4.216018177492679 24.638820041314133 34.48705795050993]
alive [3.4582249629665225 32.47288407499738]
alive [5.44670370038592 14.628964693037043 37.14993195575032]
alive [4.179202389957131 16.618742649458206 43.1402696192189]
alive [2.272026037425079 8.661643870252831 35.747422960658085]
alive [1.1590188706407576 25.61746906703371 43.00042860729907]
alive [4.301138126127991 37.982541627901156]
alive [3.6083649000253093 26.773273446015875]
alive [4.417806031094916 24.812908962371267 38.52790935829415]
alive [5.331175749608526 16.94268116596802]
alive [5.81110437163268 28.02789631606731 40.53566955507158]
alive [5.708432085566105]
alive [5.297561844510695 25.93205600469285 38.00170215926978]
alive [6.090459187310565 39.7464388925926]
alive [3.5747584385488977 22.150790743996737]
alive [5.887454377947344 33.6227288258622]
alive [5.276130768391056 14.135582036442175 25.358014488350367 43.11171110086676]
alive [0.3347919635612602 48.46846671965887]
alive [3.8033201327873125 42.045077890815996]
alive [3.3166093745019887 48.37588197665276]
alive [4.331333342154519 43.38227441940142]
alive [3.8841526171006175 19.94623375604605 26.7647602593131]
alive [5.409457744483737 17.621108710307315 32.3948294352136]
alive [3.8408012053089435]
alive [7.438476418912162 14.416202979584021 36.24045808858754]
alive [3.698494079443141 29.830328258550296]
alive [2.771027738653274 29.114613975088027 42.44371401861055]
alive [7.867998076301241 45.870570050606965]
alive [0.9060297109136469 12.395703239474026 32.84816662194224]
alive [4.2075288085379885 19.530466742580064 41.28096687623024]
alive [6.955733217544146 29.987725489625074]
alive [5.2835327593031405 36.662467966341886]
alive [6.67338162258743 19.96220296485539 30.77610351166715]
alive [5.650721842701009 22.10860287050472 42.877433043438415]
alive [5.146881844247182 14.553688661033547 38.324881660206465]
alive [5.247390532784142 48.05660109098035]
alive [5.232090807898978 43.73712204276153]
alive [2.971603541300783 21.779523183672495 30.78243397021543]
alive [6.13158963887031 46.85419612049284]
alive [4.892802937798542 34.9865438223416]
alive [2.999627191177127 20.91433256237239]
alive [5.431173072104125 32.357768844942306]
